id	url	page
ee4b981c83f937409d877ab9abd8a9f2	https://www.gov.bm//articles/bermuda-fire-and-rescue-service-videoremote-home-fire-safety-tips	299
8f768bdd221835f4af5a995ce28a0701	https://www.gov.bm//articles/bpo-delivering-local-mail	299
14995e06368333ea961ed7dec0a3c9a1	https://www.gov.bm//articles/22-april-covid-19-update	299
762551b686963847a06d85f69716747d	https://www.gov.bm//articles/minister-caines-22-april-update	299
9bb71f9257813a09b637cea5b98f70c7	https://www.gov.bm//articles/minister-wilson-covid-19-update-22-april	299
08a9d52d2af8359eb71a0e5106542842	https://www.gov.bm//articles/covid-19-test-results-21-april	299
d0d1cb8cf0973b7abd4b60b3e0945e6d	https://www.gov.bm//articles/ministry-finance-institutes-relief-measures	299
a4c12f80000534b5b3e2d96a96cc477b	https://www.gov.bm//articles/three-cases-covid-19-identified-westmeath	300
fab5f23a51e53b8b81197a9d7da4f426	https://www.gov.bm//articles/20-april-covid-19-update	300
5693551bba6c3c31a9259e5f28476b31	https://www.gov.bm//articles/covid-19-update-minister-wilson	300
6cbbec9fdd7e31abb51163e3f70f1f68	https://www.gov.bm//articles/minister-caines-20-april-update	300
311144a69796364990594d62cd55a351	https://www.gov.bm//articles/ministry-public-works-offers-call-payment-service	300
e36a3758a05d3698b6b4f4655649d667	https://www.gov.bm//articles/tcd-offers-private-vehicle-licensing-call-service	300
239d89a3415438d399f6e042441b059a	https://www.gov.bm//articles/permitted-business-application-e-form-now-available	300
8ea97e4b854a3a4489534e8071438e6d	https://www.gov.bm//articles/statement-ministry-health-regarding-matilda-smith-williams-seniors-residence	300
8c28280f85cc37618ed1d3a58cbcaeab	https://www.gov.bm//articles/second-covid-19-testing-lab-operational	300
4fc38bb31a1e3983a64ab282e1658ec3	https://www.gov.bm//articles/shelter-place-regulations-permitted-businesses	300
c0b256cfdd4b34f3939d3793da796e9d	https://www.gov.bm//articles/covid19-update	301
4a0eb7cd98cc33529e06dc2084c91323	https://www.gov.bm//articles/updated-shelter-place-regulations	301
703de0f39f45300b96d474b7d690ed31	https://www.gov.bm//articles/public-schools%E2%80%99-remote-learning-programme-resumes-monday	301
b9b047f503d63306837c6c42473e0e6a	https://www.gov.bm//articles/update-child-care-orders-child-protection-and-sexual-and-domestic-abuse	301
35c9ea92cda53d5db29debde8f957252	https://www.gov.bm//articles/minister-wilson-covid-19-update	301
68c06f07f4753e03907ccdb8c846eb0c	https://www.gov.bm//articles/department-planning-services-delivery-update	301
212dfae71cfc3801859a5c5aeadfcc78	https://www.gov.bm//articles/government-wants-hear-you	301
8dc048fc19aa3cf986519f0432e3a054	https://www.gov.bm//articles/sp-revises-outlook-bermuda-stable-positive-ratings-affirmed	301
7a5a19a6f40a337dbe7d4231e2922c5a	https://www.gov.bm//articles/covid-19-press-statement-minister-caines	301
05dd06073b0c351fb30906184a82a278	https://www.gov.bm//articles/16-april-covid-19-update	301
1a245c629bc63c6cae880cd02dbf3a54	https://www.gov.bm//articles/department-education-updates	302
a5e241bb82ec30139087f5b6a49623a2	https://www.gov.bm//articles/covid-19-press-statement-minister-wilson	302
5af60cca25c031afa70fd2acaff29547	https://www.gov.bm//articles/statement-premier-david-burt-1	302
8a048df1e1f634268f8fdab1f6cbd119	https://www.gov.bm//articles/covid-19-fiscal-plan-0	302
f5ac276ce9c5386d81bc462c11feaf24	https://www.gov.bm//articles/15-april-covid-19-update	302
3472d636f1273a5b8258e8ceaca49b36	https://www.gov.bm//articles/minister-wilson-covid-19-1	302
a3da40639c5739cd87b24096ad7e9d9d	https://www.gov.bm//articles/bermuda-day-parade-half-marathon-update	302
d1e910bf934f31dea766bbbb778edd93	https://www.gov.bm//articles/minister-caines-april-14	302
9167df613f4738dd9c2000e6f05f0adb	https://www.gov.bm//articles/ministrys-response-shelter-concerns-posted-social-media	302
8598f466788230ed9ab5cfe7910b6148	https://www.gov.bm//articles/14-april-covid-19-update	302
baf968b5e67d390ea87675037096e723	https://www.gov.bm//articles/minister-wilson-covid-19-0	303
48a0fae4035c3237aef7580882cbe2b1	https://www.gov.bm//articles/minister-caines-april-13-update	303
9dc9612d3c523d94a885f117bdc0a842	https://www.gov.bm//articles/13-april-covid-19-update	303
d986cdab46bd3675abeba20cc5f9a207	https://www.gov.bm//articles/unemployment-benefit-update-13-april	303
08f666961609314c92d6e2180b7d71d7	https://www.gov.bm//articles/covid-19-update-13-april	303
fdd67d6c4f8237c98f34b1df966500b3	https://www.gov.bm//articles/ministry-health-update-regarding-covid-19	303
83441279dab937e89f1ef8898adcb1a5	https://www.gov.bm//articles/ministry-health-covid-19-update	303
1c81026c1b09390f9886a92dc9dfc2a1	https://www.gov.bm//articles/premiers-easter-message	303
dc75084a701035d394c41b59de941c24	https://www.gov.bm//articles/minister-caines-april-9-update	303
34d1123e57e33367926edf8a669249b8	https://www.gov.bm//articles/9-april-covid-19-update	303
29d026012f5539fa92c3a5fbbe56cab5	https://www.gov.bm//articles/update-temporary-shelter-place-accommodations-covid-19	304
46008326e46332b399b68041a66da218	https://www.gov.bm//articles/rfa-argus-and-its-brief-anchorage-bermuda-waters	304
09dfa6f296933678ac9e5d330e6bb13e	https://www.gov.bm//articles/statement-minister-public-works-waste-management-reminder	304
f2254121da97312f9da217821c3c921d	https://www.gov.bm//articles/tcd-alternative-vehicle-licensing-process	304
dfc8e78a481e3d069ae13cc323588061	https://www.gov.bm//articles/minister-caines-april-8-update	304
4cd0306544293ad0b2a4d925feaaa0ff	https://www.gov.bm//articles/8-april-covid-19-update	304
ac5b5c0bea183ce48c0a52bb42600631	https://www.gov.bm//articles/statement-minister-education-remote-learning-will-continue	304
021caa786af731ddb3975e6f2df31e40	https://www.gov.bm//articles/7-april-deputy-premiers-statement	304
cfb866c0226537e680b727cde25600e6	https://www.gov.bm//articles/minister-wilson-covid-19-april-7	304
21bd74d6847a31dba2e4474b16e916fb	https://www.gov.bm//articles/ministry-shares-phone-numbers-assist-unemployment-benefit-application-processing	304
b615c5cb84a63efc89099db884e3186d	https://www.gov.bm//articles/state-emergency-%E2%80%93-covid-19	305
018607d7f44f30b0a46f3d5c3519afd9	https://www.gov.bm//articles/6-april-covid-19-update	305
d272fa696da93e088d83a2412569412e	https://www.gov.bm//articles/child-care-services-children-essential-services-workers	305
e33596bac1b339949874c494c235eabe	https://www.gov.bm//articles/good-friday-holiday-garbage-collection-advisory	305
0f0308825c2b34c194fa978e78888beb	https://www.gov.bm//articles/public-advised-against-spreading-false-information	305
76e1fa58a30c3d368f353bcaee974f0f	https://www.gov.bm//articles/statement-commissioner-education-0	305
c0b02285ec60338da670df6d635e52b1	https://www.gov.bm//articles/5-april-covid-19-update	305
9e4e4dc8094f360aa72a8fcaf76a4447	https://www.gov.bm//articles/guidelines-under-emergency-powers-covid-19-shelter-place-regulations-2020	305
7e34537969c83a928d30ebb67761b993	https://www.gov.bm//articles/schroders-bermuda-limited-provides-lunch-health-ministry-staff	305
41aca26212983af2a4057b25cb00e4fe	https://www.gov.bm//articles/debt-collectors-reminded-their-responsibilities-under-debt-collection-act-2018	305
e34b187f6b273fcfb56b1a4543c6b402	https://www.gov.bm//articles/4-april-covid-19-update	306
dae9a5f893a13485967e7ec2147dbabb	https://www.gov.bm//articles/minister-wilson-covid-19	306
9210b99beeae373ead50f9ff6d469f78	https://www.gov.bm//articles/3-april-covid-19-update-premier-david-burt	306
a68cf5786d8635e5a7442d3c9dc55bb5	https://www.gov.bm//articles/ministry-institutes-relief-measures	306
64fa74dd2b4b3e298a50b8220f27dfa3	https://www.gov.bm//articles/charter-flight-repatriate-bermuda-residents-and-us-nationals	306
b1596b8dc37a31c5873d34beb4228f91	https://www.gov.bm//articles/unemployment-benefit-update	306
bdbbbac88ecf3399baffd22c9c0ecf44	https://www.gov.bm//articles/january-2020-retail-sales-index	306
9bb06d16d5ae36c38ca9081976b42047	https://www.gov.bm//articles/january-2020-consumer-price-index	306
46aab036d6c83abdaaafc156e58342b8	https://www.gov.bm//articles/2-april-covid-19-update-premier-david-burt	306
469b435765e23d29856afb6ad3b0d196	https://www.gov.bm//articles/update-%E2%80%93-public-education-schools-0	306
d7c1164d9fee395386ccd2a7981467bc	https://www.gov.bm//articles/covid-19-update-premier-david-burt	307
26ede91f193d3c699ce5a08fbfd98354	https://www.gov.bm//articles/national-address-premier-david-burt	307
73bc6066d55d358491c001cf74b9e27c	https://www.gov.bm//articles/public-reminder-illegal-dumping	307
fdaf839e18f4344fada857327e3ac4e2	https://www.gov.bm//articles/no-dogs-public-beaches	307
a8b0f7559acb322e8e399dfd92f44df3	https://www.gov.bm//articles/covid-19-update-31-march	307
6d7771119bb83da2842ac2806324c2e6	https://www.gov.bm//articles/lobsters-available-until-end-april	307
5f181cad4ac732dd8f5dfbf55a366a32	https://www.gov.bm//articles/open-letter-premier-public-service	307
6e30fdfb8537365797b967420142ced1	https://www.gov.bm//articles/relicensing-period-commercial-fishing-vessels-extended	307
82753f1f14653128a81407243b256d43	https://www.gov.bm//articles/department-immigration-advisory	307
03036d3b76bb3cc1914e9508b415f4ce	https://www.gov.bm//articles/new-insurer-relm-offers-cover-cryptocurrency-cannabis-businesses	307
26b4235f61043e8d910aa7a9443f8f2b	https://www.gov.bm//articles/covid-19-health-update-30-march-2020	308
ef11ec962fc734a48f3106a0a7cd2189	https://www.gov.bm//articles/update-%E2%80%93-public-education-schools	308
79ce4d35600236f996fc3c238042fd17	https://www.gov.bm//articles/29-march-covid-19-update-premier-david-burt	308
8333332913db34d2b25dca79aa0760c0	https://www.gov.bm//articles/ministry-health-conduct-wellness-checks-vulnerable-seniors	308
d3335e1df9193d62843833160fb855b2	https://www.gov.bm//articles/limited-garbage-collection-service-ends	308
27e55f111df53db7a6be516fa128d930	https://www.gov.bm//articles/covid-19-update-28-march-2020	308
69d87785f0ec3d44a42b307de41fbcb1	https://www.gov.bm//articles/curfew-exemption-remarks	308
a3f13776d14532338c6a4117cc483253	https://www.gov.bm//articles/next-phase-fight-against-covid-19	308
9d76e24f842c31cebb1053a0d98f3508	https://www.gov.bm//articles/dpt-provide-temporary-kemh-bus-service	308
663f2244eade39e2a5e09825f90f524d	https://www.gov.bm//articles/advice-bermuda-residents-abroad	308
b6021836ef9e3b219fb08a4bcf8e7aeb	https://www.gov.bm//articles/statement-false-rumors-grocery-stores-are-closing-today	309
826ff18fdd9e32b2b108baef277148d7	https://www.gov.bm//articles/statement-minister-finance-caroline-bay-legal-proceedings	309
4e7e2449acf13d849c1d034ba0c8172a	https://www.gov.bm//articles/tcd-clarifies-alternative-vehicle-licensing-procedures	309
fb62a2c800113b1195da0cb29fb4a642	https://www.gov.bm//articles/covid-19-update-premier-david-burt-26-march-2020	309
f946418d67523bafb79387166d0df37f	https://www.gov.bm//articles/garbage-collection-services-update	309
c20dc66ad2553178930d350e5f580d8b	https://www.gov.bm//articles/boat-and-mooring-license-renewal-advisory	309
524b15ff77c53dddb7c2fe0ff3a91771	https://www.gov.bm//articles/25-march-covid-19-update-premier-david-burt	309
54809c22f2e838abb12f1fa42ecb90d2	https://www.gov.bm//articles/cybersecurity-considerations-organizations-and-those-working-home	309
e2340bb63f6730ea80d95b69c37c5c81	https://www.gov.bm//articles/covid-19-update-24-march-2020	309
77bcb5a3542b31d69aed6fa6d64bb149	https://www.gov.bm//articles/limited-garbage-collection-service-resumes	309
59363ede5df330a8b4ef394621576d8a	https://www.gov.bm//articles/post-office-service-levels-update	310
632322ab32523b0298ebc9382f0dba43	https://www.gov.bm//articles/covid-19-update-23-march-2020	310
434ada4a4b753f96a9fe99fe41736b93	https://www.gov.bm//articles/west-jet-ready-repatriate-bermudian-and-canadian-nationals	310
e9121a94785f318ea2503a55e0e0032c	https://www.gov.bm//articles/disruption-garbage-collection-services	310
65c1bdb0a45c3051b0f1eff962284379	https://www.gov.bm//articles/unemployment-benefit	310
1a0d5c2187c734e2b9160726fce601c9	https://www.gov.bm//articles/covid-19-update-22-march-2020	310
3a368b8f134637a6bd4f211972a69a13	https://www.gov.bm//articles/department-social-insurance-restrictions	310
d31df565b9c63ce285299ad5477838d5	https://www.gov.bm//articles/updated-air-traffic-control-service-suspension-impacts-flights-bermuda	310
a2d417e88a9530b0bfd75e782b3b1844	https://www.gov.bm//articles/closure-notice-enforcement-penalties	310
95fa9f3ae5b63e36aafba74f11c5e63f	https://www.gov.bm//articles/update-re-bermuda-government-us-consulate-and-delta-provide-additional-relief-flights	310
86023d6eee4c32fca7ab265a49d1ebf2	https://www.gov.bm//articles/bermuda-government-us-consulate-and-delta-provide-additional-relief-flights	311
137127f1a9113dd98d73ce01261a66d3	https://www.gov.bm//articles/labour-relations-concerns-regarding-covid-19	311
ba50ff63dfa83202918c5677612b9b85	https://www.gov.bm//articles/premier-david-burt-covid-19-update-20-march-2020	311
7a1fc0cc25883a3c8d78997194edd03e	https://www.gov.bm//articles/government-house-statement-covid19	311
e0414e0b466e3b508107eba2f868a1e5	https://www.gov.bm//articles/bermuda-government-canadian-consulate-and-west-jet-arrange-flights-home	311
8207d083a83b3eefa08739ad4c1ab906	https://www.gov.bm//articles/minister-wilson-visits-covid-19-call-centre	311
c3269c5ed97d3143b5c43c4a7de88866	https://www.gov.bm//articles/ministry-public-works-service-advisory	311
a097efe428b63f92b872c2df3b38f564	https://www.gov.bm//articles/public-information-covid-19	311
98dcb6d7c7033fcfb542e5fa3a22660d	https://www.gov.bm//articles/minister-wayne-caines-remarks-19-march-2020	311
32b29515157433d09096dd369b09b52f	https://www.gov.bm//articles/public-access-gibbs-hill-lighthouse-closed	311
1d35fcfca3853f6a8e051c6a74c69799	https://www.gov.bm//articles/tcd-implements-alternative-vehicle-licensing-procedure	312
1c58448cecbe3c07be790ff0dabb8fc3	https://www.gov.bm//articles/emo-statement-19-march-2020	312
98bde84e51f23764a95ea01431bf1f91	https://www.gov.bm//articles/premier-david-burt-statement-covid-19	312
999fe379c7b1319c9549cd4ede2fe64d	https://www.gov.bm//articles/bermuda-confirms-first-two-cases-covid-19	312
63aba5ea548132c5bb0e8a8f4a2f0bec	https://www.gov.bm//articles/covid-19-unemployment-benefit	312
a2aed607f44439448947051874be4a1b	https://www.gov.bm//articles/public-access-information-administrative-code-practice-public-authorities	312
75512bbf4aeb371ca693e73ff87e743a	https://www.gov.bm//articles/department-education-letter-public-school-parents	312
ea72ce388ded30f6b3fd9e242e0e512e	https://www.gov.bm//articles/interfaithclergy-meeting	312
7c743899ac293a7e8dc02b0f738fa61a	https://www.gov.bm//articles/shooting-response	312
c61cb47c35253d66b025ed530466fc5a	https://www.gov.bm//articles/ministry-health-holds-information-session-care-home-staff	312
55050095eb673774858761240e460397	https://www.gov.bm//articles/american-airlines-and-westjet-announce-flight-suspensions-bermuda	313
ecbe794ed21c33adbbd0b9d9748c23f7	https://www.gov.bm//articles/interruption-bus-service-wednesday-18-march-2020	313
f40471bfbc9934c8a0077873a16ec9a1	https://www.gov.bm//articles/premiers-national-address-covid-19-update	313
217357fc5fc43739b3c66cea427fcd69	https://www.gov.bm//articles/emo-convenes-meeting	313
18c4ddcd9bd93d3f98b4263438e769b0	https://www.gov.bm//articles/department-education-public-schools-will-remain-open	313
07bbdcd49f9734dea570f63d46a149db	https://www.gov.bm//articles/no-confirmed-cases-covid-19-bermuda	313
039ad4d09b933c24919d7ba512d85cd1	https://www.gov.bm//articles/actuarial-review-contributory-pension-fund-2017-cpf-pension-increase	313
21039813159a3dbe9470d3ce0de26ad5	https://www.gov.bm//articles/refrigerant-handlers%E2%80%99-meetings-bermuda-college-postponed-until-further-notice	313
4e5da33f1680394798a34e28024b4075	https://www.gov.bm//articles/covid-19-pandemic-fiscal-plan	313
0d383f9d9ff234d3a179d07df111b8a9	https://www.gov.bm//articles/covid-19-fiscal-plan	313
8199a087419a3e2cabb07ac363086f6d	https://www.gov.bm//articles/zoo-portion-bamz-closed-until-30th-april	314
305af5e5615f3d599893fcdb790f73fb	https://www.gov.bm//articles/ppe-and-infection-prevention-and-control-ipc-training	314
a76a1d3763843d45b38ce8aab9c3de42	https://www.gov.bm//articles/self-quarantine-required-arriving-passengers-17-march-2020	314
04e08bdfff67328ab4eaf470b7c36d44	https://www.gov.bm//articles/covid-19-faith-community-meeting	314
4113a2ecee113e2096c18f70cf51dfda	https://www.gov.bm//articles/wrong-phone-number-given-out-14th-march-2020	314
690bed53f10331dab20d3b167636cc35	https://www.gov.bm//articles/39th-annual-sports-awards-and-36th-annual-premiers-concert-have-been%C2%A0postponed%C2%A0	314
3b31d3b628643049a698b72233534f1b	https://www.gov.bm//articles/premier%E2%80%99s-question-period-13-march-2020	314
66e547fcee2c30218f12a939ccc5c0f2	https://www.gov.bm//articles/covid-19-update-13-march-2020	314
98bdc0c6ea93388e9fc20ccced33c5a0	https://www.gov.bm//articles/cruise-lines-suspend-travel	314
0c9d183d7abc34b2a508186939374608	https://www.gov.bm//articles/residents-retailers-reminded-legislation-prohibiting-price-gouging	314
d26f3ba2fd033bb8b12b3e275376c3cd	https://www.gov.bm//articles/bermuda-health-strategy-workshop-minister-wilsons-remarks	315
c0f4764d065a3781842017921730c6f7	https://www.gov.bm//articles/49th-annual-carifta-games	315
87e7ebd105e934e8803ab14a00fa946e	https://www.gov.bm//articles/bermuda-public-schools-system-transformation	315
5ada794f12eb3948b464a6c1c0694dca	https://www.gov.bm//articles/travel-ban-instated-china-iran-italy-republic-korea-daegu-or-cheongdo	315
3851d684bf0836cd9fcc6a5f55496203	https://www.gov.bm//articles/hamilton-bus-terminal-undergo-asphalt-resurfacing	315
0a5b15f69d0f37629f0602c4cafef8bb	https://www.gov.bm//articles/covid-19-update-12th-march-2020	315
6b91cea36b3c3872aaf79c6dda1f360c	https://www.gov.bm//articles/barkers-hill-footbridge-undergo-repairs	315
4e34f0c22c3d371688ab0f0282841b8f	https://www.gov.bm//articles/world-health-organization-declares-covid-19-pandemic	315
